"first order, semi-infinite-conc",,,,"first order, semi-infinite-mixed",,,,"first order, infinite",,,,"power law, semi-infinite-conc",,,,"power law, semi-infinite-mixed",,,,"power law, infinite",,,
v,Pe,beta*k_hat_f,k_hat_r,v,Pe,beta*k_hat_f,k_hat_r,v,Pe,beta*k_hat_f,k_hat_r,v,Pe,beta*alpha_hat,1-gamma,v,Pe,beta*alpha_hat,1-gamma,v,Pe,beta*alpha_hat,1-gamma
3.933703991501099,1261.2429430249201,1.0646847849934984,21.438566299097364,3.9249802882010183,1151.163653366448,0.9272870282482838,20.01898749254465,3.9600373622128138,1378.2801432249994,1.3168055614595158,24.165142598062104,4.1174963899999995,951.1943310650104,0.12229101678645021,0.15846523525001915,4.063365000138011,1001.3584572426014,0.11247793773763753,0.20167378658922633,4.070591599984372,1017.7479038332676,0.11411066293780958,0.2020544392888356
4.166407735542572,2495.1907558302614,1.7440698094584877,22.199665472746727,4.168741344861179,2388.381459226678,1.7473517399440912,22.081220785854725,4.167605392296993,2266.4175091500883,1.6929864353895199,21.918643794260966,4.841030243368421,3496.651078720291,0.3158912866086066,0.13819397105849068,4.860952178526316,3330.843297121333,0.31906897658879885,0.13450939599979433,4.7015766972631585,1833.787343111899,0.26224590151919214,0.1358035197803019
3.7431089919212237,870.7379413535114,2.7747396629012133,21.95873322130778,3.705180318949403,774.3530148762927,2.302463133437158,19.93244086540305,3.7316149335634328,814.8758222982353,2.573056744186717,21.49372725554761,3.6258045879999994,314.40664418223275,0.11213739531508708,0.20419062586089787,3.6429884959999996,317.1066822838268,0.11497982018196398,0.20480159031106793,3.6601724039999994,335.328372031579,0.12114939247326557,0.21584560832436875
3.90561753300209,2683.475375247956,0.8009982880119478,19.401454322624833,3.9046833941009833,2602.432717774682,0.7596422278007151,19.10732473409238,3.9083700348099404,2727.6859296986754,0.7925973132284271,19.913554604345933,4.019710660831683,2842.794548939817,0.10856070258252928,0.25521269959484366,4.019710660831683,2914.856441622933,0.11051676299739188,0.26114337011032007,4.002419076405165,2815.849494156366,0.10605073387223543,0.2812070337683452
5.363243669169052,2893.123614662177,0.7017683538076908,9.800303628838906,5.365030724342349,2974.5008589813674,0.7083281460468475,9.776238858387105,5.367424200435298,3020.571278525879,0.7197222709919463,9.880560121281992,5.686360404220207,8139.966055325483,0.18580204577934814,0.26356765132121523,5.69009241014634,7243.620603048626,0.18295829031960262,0.2583483115992247,5.703593207929641,7171.460859213442,0.17806766679441724,0.2434131608919534
5.436086851581008,3612.3998280078695,0.94984160501713,9.563278238147047,5.439109079318282,3596.8695896557256,0.9764107342714914,9.722550212623862,5.4378120975032145,3426.661943636637,0.9451674051405378,9.486677136452771,5.686310424497952,10016.417703717812,0.22821921753916444,0.353382881730579,5.649374096380874,8302.922257800148,0.22818475297964835,0.37992023509035844,5.785975209992454,13049.946012740422,0.22720311431181378,0.28740752432048583
5.168738871445491,963.0476033828546,1.3794164061268164,12.96020107105134,5.173632956727282,1012.674811703065,1.3663931893737833,12.541207147490914,5.177110187249023,969.875468386725,1.3580369320935584,12.615812623073007,6.107011477913044,1157.8562156722169,0.3628773418890029,0.16080141772183426,6.107011477913044,1126.9177483881938,0.36081231862317664,0.16046284584027218,5.856724122260869,1096.2993889411784,0.3117035042386941,0.19307650175474356
5.513834095173767,2886.688341197724,1.6480904644681782,24.2029057194165,5.541322366009033,3858.9998879355317,1.9086216350900647,26.04848498122774,5.516980454093528,2944.639379205791,1.636466166324639,23.890149193527545,5.639376548129031,1659.4612647082022,0.14309737951260387,0.2608274137500341,5.958586541419355,2230.2020752947155,0.1972367695811118,0.1600260120907578,6.225211946281044,2660.7767165055493,0.25518062076071785,0.13088716362822422
2.9817292279113006,1096.968889572563,0.8769222942300829,11.313919493530033,2.984999951028566,1081.051565680747,0.8914116601472536,11.736356460646425,2.987873974702681,1108.867939823809,0.8956712855546508,11.32628632623684,3.5886007723713664,1390.488361664698,0.3281981515439272,0.11898996193633044,3.585394941333333,1568.189802424119,0.3294969443334776,0.12601898175747014,3.1342107015702556,1198.0221308940081,0.18436950730983562,0.2861669622705598
3.0066438560236737,1433.8844173351413,2.051162000176894,14.31631968516744,2.995630647579654,1235.1962618658831,1.8998174024694365,13.814321254281339,3.0064398210908903,1240.4800991160057,1.9988008468527676,14.326852050922524,3.1516778113333332,364.8611635426854,0.22421062299108085,0.18493143123124167,3.195049524333333,505.64122186154503,0.25897743636492854,0.21427332992212703,3.137220573666666,521.9264545719526,0.2419305754900152,0.2480754230312599
2.6974534575212847,1437.0147642698957,2.02624712605545,16.466310273103865,2.6926027075242467,1322.7981171665676,1.9276917282642076,15.969998397617916,2.7080259667990436,1666.9191587649714,2.1251733197313762,16.85658257544968,2.672982608592593,368.6068342781753,0.13616509864189869,0.2403213826123361,2.737236998222222,439.61907237201194,0.16968662609788077,0.2283969481207862,2.689162468867865,383.1772179440581,0.13994398699611532,0.24812314688660503
2.5380435693432895,1749.329943095975,1.9174012820894366,28.029449857911406,2.5289985245829327,1693.4258780005268,1.685794599926673,26.34375913779927,2.5332962703665514,1724.2028320635118,1.7204730273780593,25.69995329947828,2.6124623558282205,932.2977390832518,0.12774176759962919,0.16682936133228998,2.530796076093616,837.5094212306133,0.09295097443402463,0.2474388292064855,2.564083423312883,901.1293865634024,0.10601456369591894,0.21282431869664079
2.606387004359764,5448.993394307307,5.705229319519836,42.872006161734085,2.603831597808444,4300.256960854364,5.682481242082628,43.34130940470635,2.610121298445149,7760.339066757312,5.650007303661205,41.712750427177326,2.3820523399191127,536.2371273966293,0.047572581250767264,0.25128908276990525,2.3916346304787717,560.4808409686268,0.053450142684630095,0.2600435329005139,2.3896683499645492,544.860548469657,0.048787814699231394,0.26657720258120393
2.7918250701131475,7236.466338129528,21.36490840267049,101.76004742026286,2.7110697994900397,6414.491515781568,15.83258222344197,89.99306050962353,2.741359589365522,17336.367515906488,17.049854356155006,90.00103500186592,2.372332844466071,861.8536535600474,0.047981168800635826,0.225869334864581,2.379496645472871,884.6361112898957,0.05190282463759574,0.22624707615360237,2.3736068217588264,902.0173362094617,0.05134036547783352,0.26862131753516355
2.285839506272404,1857.7367015561035,1.1674468117958396,25.286850973409276,2.288001238669613,1970.0021185156797,1.1937102242727415,25.62316940205611,2.2880230397864967,1939.8165113043433,1.1746704975790812,26.106189311123572,2.3016347432485325,1371.9200940733856,0.08815501758799298,0.2937823741652355,2.2975715795279688,1222.4429667564334,0.08014685994003476,0.28782311941640365,2.3211524120330576,1423.8823671390846,0.10091422678483676,0.27451213518358336
0.870236269058609,3852.486991536734,2.9214914603179998,21.266693524785662,0.8687108265785689,3334.435870621809,2.8059523025619586,20.695738690907607,0.880226048059743,10761.962240722203,3.2079895287434312,21.190631357127117,0.8574536279809111,474.6971838810324,0.1550391920241016,0.22474658484156232,0.8652469349778005,519.8058216594164,0.16868072697723882,0.2271122262302951,0.8560749052235034,453.9587514242115,0.1459823643535274,0.2295976404095533
0.8378581724459762,1678.0350657225747,2.64043421770074,21.501197651915106,0.8391387745965079,1683.0990581284345,2.670380509794468,21.886734448449083,0.8236808682692198,1055.6906820169493,1.8761277340328055,18.283561693734406,0.8364397710260869,525.8044490785521,0.16104761207791496,0.22809040535937616,0.8325311739652173,524.1840567006637,0.15510241150584272,0.24365805500065765,0.8286225769043477,498.7157947897949,0.14558016270091642,0.25291549363044674
0.8421757197971623,982.3505279371707,2.734492483073347,25.65487439894844,0.8383712132014769,845.0269096687184,2.5404653578200826,25.615659833920738,0.8360867801729182,841.9183324629682,2.3224929591293257,24.163202625454485,0.8163290269448041,390.43378896584943,0.09194089129458273,0.2062050477131783,0.8264050833705882,398.0937624981347,0.10251690163955841,0.18372162802513878,0.8189843746410729,383.8363895898367,0.08884088673707084,0.2073681020689308
0.7839005475609304,496.1413164253009,0.41748063582020145,9.093092313788178,0.7952882072369879,578.328628858151,0.7861149466396272,14.92425953804153,0.8009875378406358,655.4395399646639,0.9659705943668001,16.241935832465934,0.820746940840909,512.9030374952074,0.11382794908919205,0.21259718935126565,0.8087989633109126,480.48046301344726,0.0951758799655765,0.2582253665294625,0.8174125715101409,520.5766844664972,0.10882721743122376,0.2442406369326771
0.9700798384450411,5503.83863461584,3.7917975065142917,15.800972895706474,0.8819613359624093,462.18475747638377,1.3353060930450327,9.032318221367092,0.8786095081609563,419.9836821465648,1.2047579061905638,8.450076303541461,0.9248689223666667,323.90880824339933,0.2571054404264637,0.2836524227580331,0.906518368806161,306.5829850822876,0.2354672315947308,0.32846639864262994,0.9248689223666667,307.35423984793096,0.24691078367687216,0.28961678606307284
0.6863065121407469,2319.0800007918615,2.8237086127995523,19.952890958266906,0.6823441472860741,1828.4506302619923,2.56743416698275,18.943086638881386,0.6747746495465168,1291.84141333637,2.1330012538927083,17.484422144156312,0.681314201056493,483.9951488264449,0.17786606285918027,0.23998465991900597,0.6840501240561612,497.89394192635433,0.18132380011312874,0.23816487775703366,0.6840222197586205,485.56759689797013,0.1778361591512804,0.240919531614447
0.6977094245476645,579.5824569217036,1.184382541570873,16.36225623606305,0.7009374459815573,605.9765128275097,1.2775064055827294,16.933403144221753,0.6958187354574502,522.9625109164391,0.9808035091031335,14.965428357972915,0.7102003077351602,415.62892209312366,0.11403525663760948,0.22209891011008878,0.7101997793902438,389.97350386451694,0.10997668052308605,0.2145101652065522,0.7068251578867842,403.77021185214335,0.10797139142774173,0.2532676677864348
0.7132348624120478,847.1987817769412,1.3203123301140656,15.476570976259781,0.7142702446244653,884.213096058192,1.3206257828461685,15.250709396879618,0.7215733373295957,1098.7732002329192,1.654402456542506,17.389107895919896,0.755554954875,601.4291756492954,0.18454411518079272,0.19112062146384468,0.745204887,614.2887599421405,0.1719947163636975,0.22338848333372985,0.80730529425,765.7391000493539,0.2659125861909365,0.14654160114231726
1.4776025178656447,1077.8365754535143,1.90306219436074,15.021347029240737,1.4857188973919453,1152.7633661905265,2.0578718099465494,15.580393074594221,1.4916539005064584,1314.4677472707126,2.164313066322556,15.96086075472381,1.4909586909532122,422.56283078149227,0.18069491782819194,0.26249577321414824,1.4935265552207186,424.2905092759294,0.18057419910978093,0.2651956781131539,1.5491149208888892,548.6682610302556,0.23141602653395021,0.23414744713177743
1.4569587580702834,2113.8396066626865,3.0438944928472536,23.654642754117603,1.486810062402713,10900.261009350977,3.9893188183072645,26.366293075168613,1.4839471448825954,10650.300667378438,3.840784541202742,25.596523311163036,1.3886272334859462,425.5638034669952,0.10575239167111465,0.27789615560177444,1.4343976419705888,486.0350262249847,0.1417078385646529,0.21280584308563913,1.387429768423818,406.0664461813766,0.09679836096332833,0.2890719576201623
1.520751298236146,4133.665604896004,6.106219674113046,39.43080046021245,1.4444242484901697,1164.7688550125965,3.073734905253953,31.81665867993479,1.4780983942519759,2136.653343975574,4.261953566118435,34.81517909767055,1.3798119946535925,457.43613134003147,0.06509495471343503,0.23231672154322675,1.387259778018819,471.8065698169538,0.07036686951706582,0.2281405806648022,1.4019687928045823,479.7457507956126,0.07981192185471775,0.199169630801171
1.370250804579026,886.7511533665482,1.376831400750552,22.814148190997766,1.3717412418668966,911.6651590362593,1.3219120040215624,22.310935540478898,1.362986559686686,766.862556377557,1.0456336846626877,20.33505454757654,1.3997234650000006,623.2087172523198,0.10571158307661821,0.18464146196524886,1.4062338066976752,640.7420215809565,0.11058777103991257,0.18340448609098223,1.363982201541548,597.3911294868499,0.08108039409382646,0.3076227266962915
1.6534043125089959,980.1017481541865,5.249601917835628,19.95508020282784,1.68798200844,3053.576509761833,5.761117721398342,19.784184842501052,1.62823043291981,3511.7788324407265,4.354866528874338,17.305043983535363,1.4856226459982091,146.19009681074962,0.14460224003690916,0.11428312349141517,1.4782656943599999,141.71737780774768,0.12660997661191645,0.10865185657688857,1.4766572390077177,140.94927818279146,0.1169093593908583,0.11395534277895232
1.3227675433754753,7764.3769286236875,5.191935045865217,33.57320685124664,1.3191984622930646,6322.109422650777,4.927290943481356,33.05204671940395,1.317405786755207,4730.35690955785,4.885429168187373,32.96301899908152,1.2432443649156624,422.84755189770124,0.09596332838861363,0.1419125008845275,1.233965218234649,431.50086819674624,0.08813952144319155,0.17339924151107367,1.2365070191461087,450.9780286947336,0.09198518705441928,0.19037975030884366
1.3187820432534043,1414.2660717823917,2.4935548637126237,22.98226384254945,1.31548022589258,1258.2499066329276,2.3725988713343638,22.76632700042673,1.307990034569715,1051.404332469231,2.106536725984214,21.85908309666803,1.2962956449847733,454.7380675317693,0.11437491498129575,0.21718994006810904,1.3170125329772726,478.84137510637873,0.13092132938677553,0.19439852272402364,1.3056573488756797,479.0098565207645,0.12140131454928811,0.22258246524487135
1.2481022900573826,1242.4307161727581,1.405845541711263,22.048030207117552,1.2532415539926156,1392.2692379827954,1.5432671179044282,22.751844487422517,1.259151250659583,1536.9170647971248,1.7390770953894754,24.17536834139808,1.2766338266181818,839.8441876786263,0.12229710373874195,0.22038561720903974,1.276741499907856,801.327796127932,0.11759981455001979,0.21340570137151957,1.324808688,968.1390467139877,0.16261843366868703,0.1657836349299933
0.4508106874989797,506.56553722346075,1.7746428052475838,8.843431808816193,0.45081068747647063,515.0258354728076,1.737606913880114,8.673054077494221,0.42486933968720925,195.5031686305749,0.6357523544917602,4.378382874840761,0.5370902448882354,1283.0437777642217,0.5480264542356335,0.2576982891897261,0.5219913223411764,868.5872750672954,0.5001107922170134,0.26988591095399683,0.5521891674352941,614.4750578458425,0.54487135437755,0.21540294338666421
0.3385120398119565,1970.1450743325022,4.061499098875654,17.915778156868612,0.2959305996390004,236.04213829827034,0.5923669793196258,6.882095971627654,0.2966266146138051,231.74488864562548,0.5561418614491769,6.5741743736438245,0.298591160034375,212.71503303905195,0.1350320879685862,0.3894727526030164,0.3003533281303531,208.86627493138525,0.1338899624138902,0.38406197339724946,0.301592076215625,207.12664441451767,0.1298414155263995,0.3760225242104131
0.3314644388432531,278.0726221193258,0.8635571823156541,8.976284521763327,0.3310597330870097,261.5874388632093,0.7658613164350732,8.385242375158127,0.3342897777844289,283.11914922189146,0.884700812577896,9.06201225545935,0.3658628644186047,261.8927621619322,0.23758018145233514,0.18429855894019073,0.351420909244186,241.39459394803907,0.18530420223598162,0.23302056971804797,0.348211585872093,226.01951852462133,0.1659525571360034,0.24566176382532917
0.35044759766683886,572.021019276574,1.3907753136489975,8.744943858640589,0.3491707464610783,497.5853167551878,1.2693297968668926,8.31062812316046,0.35071347978062634,531.1589746098091,1.321955894733216,8.48913346880338,0.42320277533333334,689.4429879319134,0.4527906953893331,0.19535898511292007,0.42487551357575754,490.498165399546,0.43779027477769794,0.17611357197846403,0.3646569368484849,359.9131420345651,0.25727878766023665,0.33170128419218076
